Nr.,Phase,Area,d,l,Xcg,Ycg,Major,Aspect_ratio,Slope,GOS,MOS,Mean_E1,Mean_E2,Mean_E3,In_current_dataset,Border_grain,Area_Log,Major_Log,Minor,Minor_Log
1380,Aragonit,0.2736,0.59022,2,888.95,251.58,0.77004,1.7022,20.479,0.67,1.14,78.54,137.19,132.18,True,no,-1.29608809323374,-0.261312817431713,0.355306217858813,-1.03477527580203
1381,Aragonit,3.5424,2.1238,4,938.72,260.78,3.1125,2.1479,131.73,0.75,2.5,78.66,146.33,172.43,True,no,1.26480446353218,1.13542626179083,1.13812048192771,0.129378201741355
1382,Aragonit,3.1824,2.0129,5,960.85,257.9,2.2712,1.273,41.609,0.72,1.76,78.37,146.73,56.78,True,no,1.15763562911757,0.820308326176624,1.40119760479042,0.337327302940946
1383,Aragonit,0.4464,0.75391,2,294.84,258.13,1.6001,4.5047,95.488,0.61,2.44,92.46,165.66,68.64,True,no,-0.806539867915036,0.470066127292692,0.278982563589776,-1.27660599520773
1384,Aragonit,0.72,0.95746,4,309.42,256.88,1.8236,3.6274,109.06,0.57,1.45,36.55,174.53,63.33,True,no,-0.328504066972036,0.600812569357149,0.394823426189954,-0.929316636329185
1385,Aragonit,0.1584,0.44909,3,347,254.36,0.76605,2.9097,93.988,0.7,1.14,15.55,169.51,44.16,True,no,-1.84263179960181,-0.266507837220374,0.206775014685725,-1.57612396238144
1386,Aragonit,0.576,0.85638,5,570.22,255,1.156,1.8221,89.061,0.5,0.99,121.04,142.05,11.04,True,no,-0.551647618286246,0.144965770250186,0.498269896193772,-0.696613388536432
1387,Aragonit,0.4752,0.77785,4,649.18,254.76,1.218,2.4519,136.3,0.84,1.64,107.55,126.4,145.02,True,no,-0.744019510933702,0.197210169287705,0.390147783251232,-0.941229680221407
1388,Aragonit,0.432,0.74165,4,669.53,253.33,0.9898,1.7811,145.64,0.69,1.23,109.87,127.73,19.46,True,no,-0.839329690738027,-0.0102523764643514,0.436451808446151,-0.829077314273675
1389,Aragonit,0.2304,0.54162,2,791.44,254,0.82572,2.3242,120.43,0.55,0.78,66.59,146.29,70.5,True,no,-1.4679383501604,-0.191499545979748,0.279029210870513,-1.27643880418065
1390,Aragonit,0.1584,0.44909,4,876.27,252.18,0.48418,1.1624,140.31,0.4,0.97,78.79,137.35,133.03,True,no,-1.84263179960181,-0.72529854057703,0.327151059523318,-1.11733325902478
1391,Aragonit,1.008,1.1329,4,246.04,260.09,2.3159,4.1789,97.931,0.4,1.19,139.83,174.65,42.37,True,no,0.00796816964917688,0.839798380885638,0.435251953884019,-0.831830211236461
1392,Aragonit,0.4752,0.77785,2,327.48,257.03,1.2338,2.5158,94.633,0.46,0.96,27.42,173.44,95.1,True,no,-0.744019510933702,0.210098837793401,0.385151564272978,-0.954118348727103
1393,Aragonit,0.2304,0.54162,2,575.63,253.56,0.6056,1.2502,113.74,0.74,0.98,125.76,139.09,67.39,True,no,-1.4679383501604,-0.501535576858898,0.380449141347424,-0.966402773301503
1394,Aragonit,0.9936,1.1248,5,583.43,259.36,2.1586,3.6831,130.41,0.62,1.3,125.95,139.13,131.1,True,no,-0.00642056780292269,0.769459863409109,0.46029834151765,-0.775880431212032
1395,Aragonit,0.2304,0.54162,2,582.56,254.38,0.67918,1.5724,138.24,0.75,1.63,120.6,144.03,10.8,True,no,-1.4679383501604,-0.386869090826092,0.339232604022498,-1.08106925933431
1396,Aragonit,25.056,5.6482,13,889.13,286.01,9.7338,2.9699,137.1,0.8,3.31,86.35,143.96,22.23,True,no,3.22111331980839,2.27560436466227,2.5741231584787,0.945508955146121
1397,Aragonit,0.864,1.0488,3,892.45,256.23,1.1243,1.1491,130.04,0.48,1.62,78.9,137.42,17.63,True,no,-0.146182510178081,0.117160619773577,0.768478164191052,-0.263343129951658
1398,Aragonit,0.432,0.74165,3,432.57,257.17,1.1041,2.2164,92.735,0.61,1.27,118.33,170.05,85.27,True,no,-0.839329690738027,0.0990305234629543,0.39126890680192,-0.938360214200981
1399,Aragonit,0.8784,1.0576,4,529.44,257.59,1.2105,1.3102,114.4,0.76,1.84,145.97,142.12,40.59,True,no,-0.129653208226871,0.191033497395976,0.725650557620818,-0.320686705622847
1400,Aragonit,1.2672,1.2702,7,647.74,260.41,2.0563,2.6207,125.18,0.81,1.88,114.67,149.09,20,True,no,0.236809742078024,0.720908251345336,0.616252492340612,-0.484098509267311
1401,Aragonit,0.216,0.52442,2,881.33,254.33,0.87098,2.7584,168.96,1.15,2.36,78.55,136.46,144.97,True,no,-1.53247687129797,-0.138136264505782,0.247996509678753,-1.39434060679219
1402,Aragonit,0.36,0.67703,3,282.88,258.6,1.1416,2.8431,95.846,0.51,1.1,37.92,179.25,57.07,True,no,-1.02165124753198,0.13243078718049,0.315346881569727,-1.15408203471247
1403,Aragonit,0.4608,0.76597,6,350.09,258.28,1.1358,2.1987,80.706,0.47,1.4,33.75,174.48,61.85,True,no,-0.774791169600456,0.127337248461195,0.405705229793978,-0.902128418061651
1404,Aragonit,0.3024,0.62051,5,353.48,257.19,0.9916,2.5537,85.018,0.95,1.89,34.34,174.78,125.7,True,no,-1.19600463467676,-0.00843547882110158,0.304961678096006,-1.18756915585566
1405,Aragonit,0.3168,0.63511,5,357.68,257.41,0.99395,2.4492,79.323,0.48,1.48,34.14,175.23,126.36,True,no,-1.14948461904187,-0.00606837540160672,0.31872830625283,-1.14341624364026
1406,Aragonit,6.3648,2.8467,14,531.36,267.81,3.4274,1.4496,18.204,1.15,3.46,145.28,142.66,104.79,True,no,1.85078280967752,1.23180195624461,1.85703448678298,0.618980853432904
1407,Aragonit,0.5616,0.84561,3,590.74,258.03,1.0828,1.6396,92.094,0.74,1.89,121.86,145.11,10.8,True,no,-0.576965426270536,0.079550278758009,0.51865533801256,-0.656515705028545
1408,Aragonit,0.6048,0.87753,2,494.24,258.9,1.3182,2.2565,126.05,0.64,1.8,148.89,147.33,36.09,True,no,-0.502857454116814,0.276267169636483,0.458807464724624,-0.779124623753296
1409,Aragonit,0.6912,0.93812,4,522.19,258.63,1.1228,1.4325,10.309,1.25,2.71,146.65,143.89,42.7,True,no,-0.369326061492291,0.11582556550559,0.615603847524047,-0.485151626997882
1410,Aragonit,0.72,0.95746,6,618.04,258.68,0.97073,1.0279,37.084,0.92,2.82,109.25,138.51,118.41,True,no,-0.328504066972036,-0.0297069132094323,0.741709847228375,-0.298797153762604
1411,Aragonit,0.3744,0.69044,5,639.58,257.58,0.71604,1.0755,128.52,0.51,0.92,116.05,139.42,19.91,True,no,-0.9824305343787,-0.334019247660146,0.522875816993464,-0.648411286718554
1412,Aragonit,0.5184,0.81243,3,799.47,259.31,1.1867,2.1335,122.33,0.7,1.58,68.36,148.25,17.35,True,no,-0.657008133944072,0.171176345688956,0.436841661751074,-0.828184479633029
1413,Aragonit,0.1584,0.44909,4,853.82,256.55,0.551,1.5054,48.972,0.33,1.48,86.26,143.52,138.79,True,no,-1.84263179960181,-0.596020469829223,0.287477313974592,-1.24661132977259
1414,Aragonit,3.6864,2.1665,9,890.87,265.54,4.1592,3.6857,143.73,0.82,2.46,78.5,136.48,81.02,True,no,1.30465037207938,1.42532274808737,0.886324293133295,-0.120672376007989
1415,Aragonit,3.4992,2.1108,5,911.73,270.15,3.8084,3.2554,135.1,0.82,2.27,78.05,136.81,132.72,True,no,1.25253437094037,1.3372091534294,0.918811049259532,-0.0846747824890329
1416,Aragonit,4.392,2.3648,11,277.55,275.55,3.5866,2.3003,99.644,0.61,1.81,125.61,179.42,145.19,True,no,1.47978470420723,1.27720467853219,1.22455807728768,0.202580025675043
1417,Aragonit,0.6336,0.89818,4,347,263.14,1.9456,4.6922,100,0.48,1.69,22.91,168.98,104.47,True,no,-0.456337438481921,0.665570412789711,0.325657894736842,-1.12190785127163
1418,Aragonit,0.1584,0.44909,2,415.64,257.36,0.55047,1.5025,59.714,0.55,0.73,144.28,146.83,43.58,True,no,-1.84263179960181,-0.596982820217165,0.287754101040929,-1.24564897938465
1419,Aragonit,0.144,0.42819,1,503.6,257.5,0.48158,1.2649,180,0.39,0.92,144.33,143.69,93.14,True,no,-1.93794197940614,-0.73068291408905,0.299015739856306,-1.20725906531709
1420,Aragonit,3.3264,2.058,9,609.71,269.36,3.4703,2.8434,96.335,1.04,2.6,122.33,145.55,74.97,True,no,1.20189063812161,1.24424104555313,0.958533844336225,-0.0423504074315217
1421,Aragonit,0.4608,0.76597,4,674.25,259.16,0.93763,1.4984,154.13,0.7,1.99,110.43,128.3,135.58,True,no,-0.774791169600456,-0.0643998640842381,0.491451852009855,-0.710391305516218
1422,Aragonit,20.304,5.0845,13,805.91,283.85,7.3805,2.107,142.14,1.17,3.33,68.2,148.72,68.92,True,no,3.01081791097203,1.99884138699491,2.75103312783687,1.01197652397712
1423,Aragonit,0.9648,1.1083,4,360.24,263.91,1.8534,2.7963,83.525,0.66,1.48,31.73,174.85,176.09,True,no,-0.0358344530092161,0.617021790170454,0.520556814503075,-0.65285624317967
1424,Aragonit,2.5056,1.7861,7,429.92,271.8,3.0971,3.0067,77.297,1.22,2.8,115.4,169.76,134.91,True,no,0.918528226814347,1.13046618978201,0.809014884892319,-0.211937962967668
1425,Aragonit,0.3312,0.64938,2,466.87,259.83,0.83371,1.6483,115.31,0.52,0.98,145.12,146.19,172.07,True,no,-1.10503285647103,-0.181869658915183,0.397260438281897,-0.923163197555849
1426,Aragonit,2.304,1.7128,7,580.19,265.86,2.648,2.3902,132.92,0.63,1.76,125.97,138.83,14.97,True,no,0.834646742833645,0.973804638074762,0.870090634441087,-0.139157895241117
1427,Aragonit,1.7712,1.5017,3,769.89,263.37,2.1024,1.9599,133,0.59,1.5,76.97,150.56,79.41,True,no,0.571657282972235,0.743079549308154,0.842465753424658,-0.171422266335919
1428,Aragonit,0.1584,0.44909,1,258.73,262.18,1.1855,6.9686,101.24,0.44,0.75,142.99,174.73,161.7,True,no,-1.84263179960181,0.170164626523323,0.133614508646141,-2.01279642612513
1429,Aragonit,1.3824,1.3267,2,458.64,266.93,2.3269,3.0762,80.949,0.68,1.99,144.69,145.62,171.49,True,no,0.323821119067654,0.844536909610765,0.594095148051055,-0.52071579054311
1430,Aragonit,0.6912,0.93812,1,486.67,261.38,1.252,1.781,139.44,1.13,2.02,147.45,146.02,34.53,True,no,-0.369326061492291,0.224742272677907,0.552076677316294,-0.594068334170198
1431,Aragonit,1.9584,1.5791,5,976.57,265.51,2.0984,1.7659,105.73,0.88,2.21,78.6,147.05,172.68,True,no,0.67212781333587,0.741175149570527,0.933282500953107,-0.0690473362346569
1432,Aragonit,2.2608,1.6966,8,333.92,273.22,2.9972,3.1208,103.5,0.65,2.27,24.61,169.17,53.12,True,no,0.815718732948126,1.09767851950802,0.754304017082611,-0.281959786559893
1433,Aragonit,0.576,0.85638,4,336.88,268.1,1.9301,5.0796,101.66,0.67,1.87,26.39,169.73,171.32,True,no,-0.551647618286246,0.657571815046025,0.298430133153723,-1.20921943333227
1434,Aragonit,0.1728,0.46906,4,451.83,261.42,0.68184,2.1131,86.544,0.5,0.99,143.92,143.83,159.47,True,no,-1.75562042261218,-0.382960252768095,0.253431890179514,-1.37266016984409
1435,Aragonit,0.144,0.42819,1,557.8,260.5,0.50106,1.3693,90,0.82,1.42,98.76,64.03,28.95,True,no,-1.93794197940614,-0.691029424588944,0.287390731648904,-1.24691255481719
1436,Aragonit,0.72,0.95746,6,565.78,262.98,1.2906,1.8169,103.6,0.71,1.81,151.73,143.54,56.91,True,no,-0.328504066972036,0.255107226519602,0.557880055788006,-0.583611293491638
1437,Aragonit,2.9232,1.9292,7,637.98,269.64,2.5564,1.7559,117.47,0.66,2.11,109.13,139.24,108.47,True,no,1.07267890664161,0.93860001879399,1.1434830230011,0.134078887847616
1438,Aragonit,0.2016,0.50664,3,804.86,260.36,0.72703,2.0592,29.358,0.65,1.03,71.7,140.3,69.64,True,no,-1.60146974278492,-0.318787536825461,0.277292546387357,-1.28268220595946
1439,Aragonit,1.368,1.3198,4,951.18,266.62,1.5277,1.3398,99.708,0.72,1.57,70.93,138.96,88.64,True,no,0.313349819200359,0.42376333638954,0.895463769064607,-0.110413517189181
1440,Aragonit,3.8736,2.2208,4,226.41,272.59,2.7541,1.5379,76.615,0.5,1.4,119.22,3.07,69.73,True,no,1.35418430720166,1.01309071046787,1.40648487709234,0.341093596733791
1441,Aragonit,0.1872,0.48821,2,338.38,262.69,0.85981,3.1016,90.706,0.45,0.76,25.08,171.25,117.18,True,no,-1.67557771493865,-0.151043844375821,0.217722520091648,-1.52453387056282
1442,Aragonit,0.3744,0.69044,4,570.5,263.35,1.0263,2.2095,98.23,0.67,1.24,151.34,143.33,172.92,True,no,-0.9824305343787,0.0259601016695316,0.364805612394037,-1.00839063604823
1443,Aragonit,1.0656,1.1648,7,625.34,265.03,1.3419,1.3272,118.67,0.65,1.18,123.91,138.93,74.7,True,no,0.0635380208039877,0.294086520124775,0.794097920858484,-0.230548499320787
1444,Aragonit,0.7632,0.98577,4,643.45,265.19,1.2774,1.6793,109.97,0.45,1.64,109.45,139.04,45.49,True,no,-0.27023515884806,0.244826762145352,0.597463597933302,-0.515061920993412
1445,Aragonit,0.144,0.42819,2,655.9,261.3,0.69771,2.6551,148.96,0.62,1.56,15.56,41.89,133.11,True,no,-1.93794197940614,-0.359951735331863,0.206389474136819,-1.57799024407427
1446,Aragonit,0.3888,0.70359,4,285.96,264.11,0.96431,1.8785,71.426,0.49,0.91,126.79,0.4,97.46,True,no,-0.944690206395853,-0.0363424593028311,0.403189845589074,-0.908347747093022
1447,Aragonit,2.4192,1.7551,9,308.85,272.55,2.8001,2.5454,120.63,1.14,2.52,49.6,172.86,23.23,True,no,0.883436907003077,1.02965513082913,0.863969143959144,-0.146218223826056
1448,Aragonit,8.2512,3.2413,14,356.57,294.46,7.6652,5.5927,94.751,0.73,3.57,1.47,171.75,31.34,True,no,2.11035864431456,2.0366906046122,1.07644940771278,0.0736680397023545
1449,Aragonit,0.1872,0.48821,2,413.54,262.15,0.52606,1.1611,166.22,0.34,0.55,106.36,162.16,53.97,True,no,-1.67557771493865,-0.642340004308673,0.355852944531042,-1.03323771062997
1450,Aragonit,0.216,0.52442,2,747.4,263.47,0.85464,2.6559,114.66,0.63,1.44,100.99,129.21,22.81,True,no,-1.53247687129797,-0.157074951344505,0.25273799494524,-1.37540191995347
1451,Aragonit,2.0448,1.6135,4,820.74,270.52,3.2543,4.0676,123.08,0.74,1.56,70.97,140.71,69.91,True,no,0.715299985201079,1.17997719876972,0.628337891405218,-0.464677213568637
1452,Aragonit,0.648,0.90833,4,657,265.16,1.3179,2.1052,169.7,0.58,1.72,111.24,139.76,161.82,True,no,-0.433864582629862,0.276039560667707,0.491691327111313,-0.709904143297569
1453,Aragonit,0.2448,0.55829,3,674.35,263.18,0.676,1.4661,170.67,1.12,1.64,111.59,126.12,146.48,True,no,-1.40731372834397,-0.391562202939173,0.362130177514793,-1.01575152540479
1454,Aragonit,0.1584,0.44909,2,969.82,263.82,0.45765,1.0385,45,0.44,0.61,163.45,162.83,113.76,True,no,-1.84263179960181,-0.781650579151349,0.346116027531957,-1.06098122045046
1455,Aragonit,0.7488,0.97642,4,350.1,270.4,2.0966,4.6106,80.744,0.52,1.85,8.73,171.35,48.08,True,no,-0.289283353818755,0.740316985036335,0.357149670895736,-1.02960033885509
1456,Aragonit,6.552,2.8883,9,462.34,277.04,3.6401,1.5883,166.59,0.76,2.7,145.79,145.28,108.66,True,no,1.87977034655077,1.29201115379876,1.79995055080904,0.587759192752009
1457,Aragonit,1.3392,1.3058,5,615.91,270.94,2.0707,2.5146,64.01,0.99,2.58,125.86,146.46,14.03,True,no,0.292072420753074,0.727886714363842,0.646737818129135,-0.435814293610768
1458,Aragonit,1.6272,1.4394,4,375.71,273.96,2.4687,2.9417,103.29,0.63,1.6,98.4,162.77,46.53,True,no,0.486860746312158,0.90369169629764,0.659132336857455,-0.416830949985481
1459,Aragonit,3.4272,2.0889,8,420.26,283.08,3.6915,3.123,82.49,0.78,2.2,145.79,144.63,96.27,True,no,1.23174360127129,1.30603287951708,0.928403088175538,-0.0742892782457906
1460,Aragonit,0.3024,0.62051,4,449.05,266.76,0.81484,1.7245,49.921,0.71,1.65,116.74,171.54,147.25,True,no,-1.19600463467676,-0.20476350403278,0.371115801875215,-0.991241130643979
1461,Aragonit,0.36,0.67703,3,546.72,267.48,0.90571,1.7896,135.26,0.87,2.04,150.59,142.03,107.13,True,no,-1.02165124753198,-0.0990361124785728,0.39747822150578,-0.922615135053409
1462,Aragonit,0.144,0.42819,4,562,265.5,0.54718,1.633,63.435,0.36,1.21,149.7,143.21,161.57,True,no,-1.93794197940614,-0.602977463049356,0.263167513432508,-1.33496451635678
1463,Aragonit,1.7712,1.5017,5,594.18,270.5,1.7966,1.4312,136.16,0.58,1.39,121.5,143.35,73.98,True,no,0.571657282972235,0.585895989812969,0.985862184125571,-0.0142387068407338
1464,Aragonit,0.5472,0.8347,5,677.97,267.21,0.89624,1.1529,106.98,0.52,1.06,121.77,105.4,168.22,True,no,-0.602940912673796,-0.109547044731669,0.610550745336071,-0.493393867942127
1465,Aragonit,0.1728,0.46906,2,884.92,265.67,0.57427,1.4989,163.56,0.8,1.97,80.52,136.72,19.62,True,no,-1.75562042261218,-0.554655609982842,0.300903756072927,-1.20096481262934
1466,Aragonit,0.3888,0.70359,1,852.07,268.89,1.2649,3.2322,113.35,0.45,1.23,81.44,154.56,24.51,True,no,-0.944690206395853,0.234993067671359,0.30737607716025,-1.17968327406721
1467,Aragonit,25.618,5.7112,10,972.85,293.63,6.1144,1.1462,150.5,0.86,2.88,71.06,138.72,24.93,True,no,3.24329522940894,1.81064664494654,4.18978149941123,1.43264858446241
1468,Aragonit,0.2592,0.57448,5,282.83,268.5,0.75588,1.7313,114.5,0.41,1.03,4.9,7.65,40.43,True,no,-1.35015531450402,-0.279872645560299,0.342911573265598,-1.07028266894372
1469,Aragonit,0.7056,0.94784,6,289.88,270.45,1.2738,1.8061,118.22,0.48,1.87,12.15,91.04,166.05,True,no,-0.348706774289555,0.242004558955128,0.553933113518606,-0.590711333244684
1470,Aragonit,0.216,0.52442,3,294.4,268.47,0.69449,1.7537,66.088,0.43,1.07,157.4,117.04,152.46,True,no,-1.53247687129797,-0.364577515739495,0.311019597114429,-1.16789935555848
1471,Aragonit,0.6768,0.92829,5,361.96,272.96,1.8387,3.9233,76.789,0.48,1.59,8.1,171.37,101.48,True,no,-0.390379470690124,0.609058800177659,0.368086147821831,-0.999438270867782
1472,Aragonit,0.144,0.42819,2,427.3,268,0.6876,2.5787,76.645,0.46,1.1,147.15,144.8,46.9,True,no,-1.93794197940614,-0.374548005473443,0.209424083769634,-1.56339397393269
1473,Aragonit,2.1168,1.6417,7,556.7,273.65,1.9891,1.468,101.42,0.6,2.23,120.24,145.44,62.04,True,no,0.749905514378554,0.687682275128878,1.06419988939721,0.0622232392496763
1474,Aragonit,0.144,0.42819,3,621.6,268.4,0.65459,2.337,103.61,0.53,1.11,57.76,58.31,70.93,True,no,-1.93794197940614,-0.42374619353648,0.219985028796651,-1.51419578586966
1475,Aragonit,2.16,1.6584,6,659.49,272.61,1.7552,1.1202,178.8,0.72,2.98,109.7,139.48,108.32,True,no,0.770108221696074,0.562582810538829,1.2306289881495,0.207525411157245
1476,Aragonit,0.2016,0.50664,2,721.21,267.36,0.7666,2.2895,27.311,0.65,0.98,99.31,124.62,84.85,True,no,-1.60146974278492,-0.265790126035682,0.262979389512132,-1.33567961674924
1477,Aragonit,0.4032,0.7165,2,981.96,269.54,1.0468,2.1345,60.08,0.59,1.07,77.98,147.12,108.81,True,no,-0.908322562224978,0.0457378916738537,0.38517386320214,-0.954060453898832
1478,Aragonit,0.144,0.42819,3,318.9,268.3,0.64697,2.2829,13.283,0.81,1.36,38.05,174.09,115.81,True,no,-1.93794197940614,-0.435455353407881,0.22257600816112,-1.50248662599826
1479,Aragonit,2.5632,1.8065,7,568.34,275.9,2.426,1.8033,125.72,0.8,2.14,121.42,145.6,127.04,True,no,0.941256477891903,0.886243810521858,1.0565539983512,0.0550126673700446
1480,Aragonit,0.72,0.95746,5,574.7,271.4,1.303,1.852,128.18,0.87,1.85,120.26,143.29,10.54,True,no,-0.328504066972036,0.264669298142708,0.552570990023024,-0.593173365114744
1481,Aragonit,0.288,0.60555,4,648.55,269.4,0.69997,1.3361,79.573,0.52,0.92,115.74,139.39,19.73,True,no,-1.24479479884619,-0.356717801999983,0.41144620483735,-0.888076996846208
1482,Aragonit,0.144,0.42819,2,901.7,267.8,0.54786,1.637,161.78,0,0,72.8,96.22,21.64,True,no,-1.93794197940614,-0.601735499125833,0.262840871755558,-1.3362064802803
1483,Aragonit,0.144,0.42819,2,960.8,268,0.48158,1.2649,90,0.36,0.52,70.9,138.88,25.91,True,no,-1.93794197940614,-0.73068291408905,0.299015739856306,-1.20725906531709
1484,Aragonit,3.96,2.2454,8,255.51,277.76,2.7636,1.5148,141.15,0.44,2.17,36.32,166.88,109.01,True,no,1.37624402526639,1.0165341776325,1.4329135909683,0.359709847633887
1485,Aragonit,1.4976,1.3809,7,297.21,278.01,2.041,2.1847,109.51,0.63,1.39,63.72,159.86,31.8,True,no,0.403863826741191,0.713439883827708,0.73375796178344,-0.309576057086517
1486,Aragonit,0.4896,0.78954,3,300.09,273.26,1.5237,3.7245,105.25,0.49,0.97,63.47,160.11,95.56,True,no,-0.714166547784021,0.421141587493172,0.32132309509746,-1.13530813527719
1487,Aragonit,4.6512,2.4335,6,388.38,288.24,4.6674,3.6785,85.203,0.86,4.31,98.37,163.91,46.67,True,no,1.53712525082247,1.54060217145865,0.996529116853066,-0.00347692063617186
1488,Aragonit,1.4112,1.3404,7,682.65,275.06,1.6676,1.5478,111.29,0.61,1.34,116.89,150.97,31.23,True,no,0.34444040627039,0.511385467024505,0.846246102182778,-0.166945060754115
1489,Aragonit,0.2592,0.57448,3,957.22,270.33,0.69576,1.4668,48.979,0.27,0.38,71.53,139.39,141.64,True,no,-1.35015531450402,-0.362750505700627,0.372542255950328,-0.98740480880339
1490,Aragonit,0.2448,0.55829,4,446,270.59,0.82116,2.1634,158.1,0.3,0.71,143.14,144.11,48.89,True,no,-1.40731372834397,-0.19703730422973,0.298114861902674,-1.21027642411424
1491,Aragonit,0.3312,0.64938,2,474.83,271.26,1.0389,2.5596,136.34,0.4,0.86,147.84,145.26,46.88,True,no,-1.10503285647103,0.0381624610943489,0.318798729425354,-1.14319531756538
1492,Aragonit,0.8784,1.0576,4,514.44,273.15,1.2644,1.4295,131.95,0.62,1.3,146.07,142.17,41.98,True,no,-0.129653208226871,0.234597701359326,0.69471686175261,-0.364250909586196
1493,Aragonit,0.3456,0.66335,4,674.88,271.38,0.85533,1.6626,131.03,0.71,1.27,109.99,139.37,109.28,True,no,-1.06247324205224,-0.156267919598393,0.404054575427028,-0.906205322453844
1494,Aragonit,0.36,0.67703,4,286.28,273.08,0.8288,1.4986,120.93,0.39,0.89,60.09,172.84,162.71,True,no,-1.02165124753198,-0.187776407476918,0.434362934362934,-0.833874840055063
1495,Aragonit,0.4032,0.7165,3,315.14,272.54,0.82139,1.3142,28.711,0.76,1.13,47.04,172.64,136.25,True,no,-0.908322562224978,-0.196757251870285,0.490875223706157,-0.711565310354693
1496,Aragonit,0.9936,1.1248,5,629.81,275.32,1.7196,2.3375,128.82,0.85,1.85,128.71,147.12,16.41,True,no,-0.00642056780292269,0.542091705639989,0.577808792742498,-0.548512273442912
1497,Aragonit,3.3696,2.0713,3,869.08,285.86,4.9293,5.6636,126.05,0.74,2.02,85.23,143.27,85.24,True,no,1.21479404295752,1.59519699014376,0.68358590469235,-0.380402947186239
1498,Aragonit,2.1888,1.6694,7,345.18,285.76,3.9616,5.6314,91.533,0.56,2.31,20.8,168.84,102.6,True,no,0.783353448446094,1.37664798406809,0.552504038772213,-0.593294535621991
1499,Aragonit,0.576,0.85638,5,547.05,274.3,1.1796,1.8971,146.12,0.61,1.8,119.96,145.88,9.15,True,no,-0.551647618286246,0.165175397958984,0.488301119023398,-0.71682301624523
1500,Aragonit,0.648,0.90833,6,623.58,275.27,1.228,1.8276,127.38,0.4,0.82,124.6,147.49,75.71,True,no,-0.433864582629862,0.205386829724951,0.527687296416938,-0.639251412354813
